template,count
[#8:4]-[c;H0;D3;+0:5].[CH2;D1;+0:6].[C:12]-[C@@H;D3;+0:13]-[OH;D1;+0:14].[C:9]-[c;H0;D3;+0:8]:[cH;D2;+0:7].[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1].[C@H;D3;+0:10]-[CH3;D1;+0:11]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[#8:4]-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[C:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D2;+0:13]=[O;H0;D1;+0:14],1
[#7;a:4]:[c:3](-[C:5](-[#8:6])=[O;D1;H0:7]):[c;H0;D3;+0:1](:[#7;a:2])-[c;H0;D3;+0:8](:[c:9]):[c:10]>>I-[c;H0;D3;+0:1](:[#7;a:2]):[c:3](:[#7;a:4])-[C:5](-[#8:6])=[O;D1;H0:7].I-[c;H0;D3;+0:8](:[c:9]):[c:10],1
[#8:5]-[C:4]-[C@H;D3;+0:3]-[C:2]-[CH2;D2;+0:1].[C;D1;H3:11]-[#14:12](-[C;D1;H3:13])-[C;H0;D4;+0:14]-[C;D1;H3:15].[C:18]-[C@@H;D3;+0:19].[CH2;D2;+0:23].[CH2;D2;+0:17].[CH2;D2;+0:20]-[C:21]-[C@@H;D3;+0:22]-[O;H0;D2;+0:25].[CH3;D1;+0:16].[CH3;D1;+0:10].[C:8]-[Si;H0;D4;+0:7]-[C;D1;H3:9].[O;H0;D1;+0:24].[O;H0;D2;+0:6]>>I-[CH2;D2;+0:1]-[C:2]-[C@@H;D3;+0:3](-[C:4]-[#8:5])-[O;H0;D2;+0:6]-[Si;H0;D4;+0:7](-[C:8])(-[C;D1;H3:9])-[CH3;D1;+0:10].[C;D1;H3:11]-[#14:12](-[C;D1;H3:13])-[C;H0;D4;+0:14](-[C;D1;H3:15])(-[CH3;D1;+0:16])-[CH3;D1;+0:17].[C:18]-[C@@H;D3;+0:19]1-[CH2;D2;+0:20]-[C:21]-[C@@H;D3;+0:22](-[CH;D2;+0:23]=[O;H0;D1;+0:24])-[O;H0;D2;+0:25]-1,1
[C:6]-[CH2;D2;+0:5]-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4].I-[CH2;D2;+0:5]-[C:6],1
[C;H0;D4;+0:6]-[c;H0;D3;+0:5].[CH2;D2;+0:1]-[c:2](:[c:3]:[cH;D2;+0:4]):[c:11]:[cH;D2;+0:10].[CH3;D1;+0:7].[C;H0;D4;+0:9].[c;H0;D3;+0:8]>>Br-[CH2;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;H0;D4;+0:6](-[CH3;D1;+0:7])(-[CH3;D1;+0:8])-[CH3;D1;+0:9]):[cH;D2;+0:10]:[c:11]:1,1
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[C@H;D3;+0:6].[C;H0;D4;+0:5]-[#16:8]-[NH;D2;+0:9]-[C@@H;D3;+0:10]-[c:11].[CH2;D1;+0:4]=[CH;D2;+0:7]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[CH3;D1;+0:4]-[C;H0;D4;+0:5](-[CH3;D1;+0:6])(-[CH3;D1;+0:7])-[#16:8]-[N;H0;D2;+0:9]=[CH;D2;+0:10]-[c:11],1
[#7;a:7]:[c:6]:[c;H0;D3;+0:4](:[c:5])-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3]>>C-O-N(-C)-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3].I-[c;H0;D3;+0:4](:[c:5]):[c:6]:[#7;a:7],1
[C;D1;H3:5]-[C;H0;D4;+0:4]-[C;D1;H3:6].[C;D1;H3:15]-[C;H0;D4;+0:16]1-[#8:18]-[C:19](-[C;H0;D4;+0:20](-[OH;D1;+0:21])-[c;H0;D3;+0:3]2:[c:2]:[c;H0;D3;+0:1]:[c:14]:[c:9](-[C;H0;D4;+0:10]-[C;D1;H3:11]):[c:8]:2)-[C:24](-[C;H0;D4;+0:25](-[OH;D1;+0:26])-[c;H0;D3;+0:7])-[#8:29]-1.[C;H0;D4;+0:17].[C;H0;D4;+0:22]-[c;H0;D3;+0:23].[CH3;D1;+0:12].[CH3;D1;+0:13].[c;H0;D3;+0:28]:[cH;D2;+0:27]>>Br-[c;H0;D3;+0:1]1:[c:2]:[c;H0;D3;+0:3](-[C;H0;D4;+0:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[CH3;D1;+0:7]):[c:8]:[c:9](-[C;H0;D4;+0:10](-[C;D1;H3:11])(-[CH3;D1;+0:12])-[CH3;D1;+0:13]):[c:14]:1.[C;D1;H3:15]-[C;H0;D4;+0:16]1(-[CH3;D1;+0:17])-[#8:18]-[C:19](-[C;H0;D3;+0:20](=[O;H0;D1;+0:21])-O-[CH2;D2;+0:22]-[CH3;D1;+0:23])-[C:24](-[C;H0;D3;+0:25](=[O;H0;D1;+0:26])-O-[CH2;D2;+0:27]-[CH3;D1;+0:28])-[#8:29]-1,1
[C;D1;H3:7]-[C@@;H0;D4;+0:8](-[OH;D1;+0:9])(-[c:10])-[c;H0;D3;+0:4].[cH;D2;+0:3]:[c:2]:[c;H0;D3;+0:1]:[c:6]:[cH;D2;+0:5]>>Br-[Mg]-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]:1.[C;D1;H3:7]-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[c:10],1
[C:2]=[C:3](-[C:4]=[C;D1;H2:5])-[C;H0;D4;+0:6](-[C:7])(-[CH3;D1;+0:1])-[OH;D1;+0:8]>>Br-[Mg]-[CH3;D1;+0:1].[C:2]=[C:3](-[C:4]=[C;D1;H2:5])-[C;H0;D3;+0:6](-[C:7])=[O;H0;D1;+0:8],1
[C;D1;H3:12]-[C@H;D3;+0:11]-[C:13]-[C:14]-[C;H0;D3;+0:15]-[NH;D2;+0:16].[C@@H;D3;+0:18].[CH3;D1;+0:1].[C:3]-[CH2;D2;+0:2]-[CH2;D2;+0:19].[OH;D1;+0:7].[C;H0;D4;+0:17]-[C:20]-[O;H0;D2;+0:21].[C:4]-[C@@;H0;D4;+0:5]-[C:6].[C:8]-[C@@H;D3;+0:9]-[C:10]>>Br-[Mg]-[CH2;D2;+0:1]-[CH2;D2;+0:2]-[C:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[O;H0;D1;+0:7].[C:8]-[C@H;D3;+0:9](-[C:10])-[C@H;D3;+0:11](-[C;D1;H3:12])-[C:13]-[C:14]-[C;H0;D3;+0:15]1=[N;H0;D2;+0:16]-[C;H0;D4;+0:17](-[CH3;D1;+0:18])(-[CH3;D1;+0:19])-[C:20]-[O;H0;D2;+0:21]-1,1
[C:3]-[C@;H0;D4;+0:4](-[C;D1;H3:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;H0;D1;+0:6],1
[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])/[C;H0;D3;+0:2](-[C:1])=[CH;D2;+0:3]/[C:4]>>[C:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[C:4].[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],1
[C:3]-[C@@;H0;D4;+0:4](-[C;D1;H3:5])(-[OH;D1;+0:6])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;H0;D1;+0:6],1
[#8:4]-[C:5]-[C;H0;D4;+0:6](-[C:7])(-[OH;D1;+0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>I-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[C:5]-[C;H0;D3;+0:6](-[C:7])=[O;H0;D1;+0:8],1
[C;D1;H3:2]/[CH;D2;+0:1]=[CH;D2;+0:3]/[c:4]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].O=[CH;D2;+0:3]-[c:4],1
[#7;a:2]:[c:3]:[c:4]-[CH;D3;+0:5](-[CH3;D1;+0:1])-[OH;D1;+0:6]>>I-[Mg]-[CH3;D1;+0:1].[#7;a:2]:[c:3]:[c:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],1
[#7:2]-[CH;D3;+0:1](-[C:3])-[c;H0;D3;+0:4](:[#7;a:5]):[c:6]>>C-C-O-[CH;D3;+0:1](-[#7:2])-[C:3].Cl-[Mg]-[c;H0;D3;+0:4](:[#7;a:5]):[c:6],1
[C;D1;H3:5]-[c;H0;D3;+0:4]:[c:6]:[cH;D2;+0:7]:[c;H0;D3;+0:13]-[C@@;H0;D4;+0:9](-[C;D1;H3:8])(-[OH;D1;+0:10])-[c:11]:[cH;D2;+0:12].[c:15]:[cH;D2;+0:14].[c;H0;D3;+0:1]:[c:2]:[cH;D2;+0:3]>>Br-[Mg]-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C;D1;H3:5]):[c:6]:[cH;D2;+0:7]:1.[C;D1;H3:8]-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15],1
[C;D1;H3:8]-[C;H0;D4;+0:9](-[CH3;D1;+0:4])-[#14:12](-[C;D1;H3:13])-[C;D1;H3:14].[C;H0;D4;+0:10]-[CH3;D1;+0:11].[CH2;D2;+0:5]-[CH;D3;+0:6]-[c;H0;D3;+0:2](:[c;H0;D3;+0:3]):[cH;D2;+0:1].[CH3;D1;+0:7].[OH;D1;+0:15]-[CH;D3;+0:16]-[c:17]>>Br-[CH2;D2;+0:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-Br.[C;D1;H3:8]-[C;H0;D4;+0:9](-[CH3;D1;+0:10])(-[CH3;D1;+0:11])-[#14:12](-[C;D1;H3:13])-[C;D1;H3:14].[O;H0;D1;+0:15]=[CH;D2;+0:16]-[c:17],1
[C:2]-[CH2;D2;+0:1]-[C@H;D3;+0:3](-[C:4])-[C;D1;H3:5]>>Br-[CH2;D2;+0:1]-[C:2].C-c1:c:c:c(-S(=O)(=O)-O-[C@H;D3;+0:3](-[C:4])-[C;D1;H3:5]):c:c:1,1
[#8:2]-[C@H;D3;+0:3](-[CH3;D1;+0:1])-[CH2;D2;+0:4]-[C:5]=[O;D1;H0:6]>>Cl-[Mg]-[CH3;D1;+0:1].[#8:2]-[CH;D2;+0:3]=[CH;D2;+0:4]-[C:5]=[O;D1;H0:6],1
[C:2]=[CH;D2;+0:1]-[CH;D3;+0:7]1-[O;H0;D2;+0:8]-[C;H0;D3;+0:3](=[O;D1;H0:4])-[c:5]:[c:6]-1>>Br-[Mg]-[CH;D2;+0:1]=[C:2].C-O-[C;H0;D3;+0:3](=[O;D1;H0:4])-[c:5]:[c:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8],1
[#8:11]-[C;H0;D4;+0:12](-[C;D1;H3:13])-[#8:15]-[C:16]-[C@;H0;D4;+0:17](-[C:18])-[OH;D1;+0:19].[C;D1;H3:20]-[#14:21](-[C;D1;H3:22])-[C;H0;D4;+0:23].[C:27]=[C;H0;D3;+0:28](-[C;D1;H3:29])-[CH3;D1;+0:25].[F;D1;H0:6]-[C:5](-[F;D1;H0:7])(-[F;D1;H0:8])-[c;H0;D3;+0:4].[cH;D2;+0:24].[C;H0;D3;+0:30].[C@H;D3;+0:26]-[C@;H0;D4;+0:14]-[c;H0;D3;+0:1](:[c:2]:[cH;D2;+0:3]):[c:10]:[cH;D2;+0:9]>>Br-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C:5](-[F;D1;H0:6])(-[F;D1;H0:7])-[F;D1;H0:8]):[cH;D2;+0:9]:[c:10]:1.[#8:11]-[C;H0;D4;+0:12](-[C;D1;H3:13])(-[CH3;D1;+0:14])-[#8:15]-[C:16]-[C;H0;D3;+0:17](-[C:18])=[O;H0;D1;+0:19].[C;D1;H3:20]-[#14:21](-[C;D1;H3:22])-[C;H0;D4;+0:23](-[CH3;D1;+0:24])(-[CH3;D1;+0:25])-[CH3;D1;+0:26].[C:27]=[C;H0;D3;+0:28](-[C;D1;H3:29])-[CH3;D1;+0:30],1
[C:3]-[C;H0;D4;+0:4](-[OH;D1;+0:5])(-[#7:6]-[C:7]=[O;D1;H0:8])-[CH2;D2;+0:1]-[C;D1;H3:2]>>I-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[#7:6]-[C:7]=[O;D1;H0:8],1
[C:2]-[CH2;D2;+0:1]-[CH2;D2;+0:3]-[C:4]>>Cl-[Mg]-[CH2;D2;+0:1]-[C:2].I-[CH2;D2;+0:3]-[C:4],1
[C:2]-[CH2;D2;+0:1]-[C@@H;D3;+0:4](-[C:3])-[O;D1;H1:5].[C:7]-[OH;D1;+0:6]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[CH;D3;+0:4](-[O;D1;H1:5])-[O;H0;D2;+0:6]-[C:7],1
[Br;D1;H0:1]/[C:2](=[C:3]\[c:4])-[C@;H0;D4;+0:5](-[C;D1;H3:6])-[CH2;D2;+0:9]-[CH;D3;+0:10].[Br;H0;D1;+0:8].[CH3;D1;+0:12].[CH;D2;+0:11].[OH;D1;+0:7]>>[Br;D1;H0:1]/[C:2](=[C:3]\[c:4])-[C;H0;D3;+0:5](-[C;D1;H3:6])=[O;H0;D1;+0:7].[Br;H0;D1;+0:8]-[Mg]-[CH2;D2;+0:9]-[CH;D3;+0:10](-[CH3;D1;+0:11])-[CH3;D1;+0:12],1
[#7;a:5]:[c:4]1:[c:6]-[CH;D3;+0:7](-[CH3;D1;+0:1])-[O;H0;D2;+0:8]-[C;H0;D3;+0:2]-1=[O;D1;H0:3]>>Br-[Mg]-[CH3;D1;+0:1].C-O-[C;H0;D3;+0:2](=[O;D1;H0:3])-[c:4](:[#7;a:5]):[c:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8],1
[CH3;D1;+0:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:7])-[c:3].[C:4]-[C@@H;D3;+0:5]-[C:6].[c:9]:[c;H0;D3;+0:8]:[c:10]>>Br-[Mg]-[CH3;D1;+0:1].N#[C;H0;D2;+0:2]-[c:3].[C:4]-[C@@H;D3;+0:5](-[C:6])-[O;H0;D2;+0:7]-[c;H0;D3;+0:8](:[c:9]):[c:10],1
[C;D1;H3:5]-[c;H0;D3;+0:4]1:[cH;D2;+0:6]:[c;H0;D3;+0:27]:[c:26](-[C;H0;D4;+0:10]2(-[OH;D1;+0:9])-[c:11]:[c:12]3:[c;H0;D3;+0:33](:[c:34])-[c;H0;D3;+0:31](:[c:32]):[c:14](:[c:15]-[C;H0;D4;+0:16](-[OH;D1;+0:17])(-[c;H0;D3;+0:18]:[c:19]:[c:20]:[cH;D2;+0:21])-[c;H0;D3;+0:1](:[c:2]:[cH;D2;+0:3]):[c;H0;D3;+0:7]-[C;D1;H3:8])-[C;H0;D3;+0:13]-3=[C;H0;D3;+0:24]-[c;H0;D3;+0:23]:[c;H0;D3;+0:22]-2):[c;H0;D3;+0:25]:[cH;D2;+0:30]:1.[CH3;D1;+0:28].[cH;D2;+0:29]>>Br-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C;D1;H3:5]):[cH;D2;+0:6]:[c;H0;D3;+0:7]:1-[C;D1;H3:8].[O;H0;D1;+0:9]=[c;H0;D3;+0:10]1:[c:11]:[c:12]2:[c;H0;D3;+0:13]3:[c:14](:[c:15]:[c;H0;D3;+0:16](=[O;H0;D1;+0:17]):[c;H0;D3;+0:18]4:[c:19]:[c:20]:[cH;D2;+0:21]:[c;H0;D3;+0:22]5:[c;H0;D3;+0:23]:4:[c;H0;D3;+0:24]:3:[c;H0;D3;+0:25]3:[c:26]:1:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]:5:3):[c;H0;D3;+0:31](:[c:32]):[c;H0;D3;+0:33]:2:[c:34],1
[OH;D1;+0:6]-[C@H;D3;+0:7](-[c:8])-[C@H;D3;+0:5](-[c:4])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>[Mg+]-[c;H0;D3;+0:1](:[c:2]):[c:3].[c:4]-[C@H;D3;+0:5]1-[O;H0;D2;+0:6]-[C@@H;D3;+0:7]-1-[c:8],1
[CH3;D1;+0:1].[CH3;D1;+0:9].[C:2]-[C@@;H0;D4;+0:3](-[CH3;D1;+0:12])(-[OH;D1;+0:4])-[C:5]-[C:6]-[CH;D3;+0:7]-[C;D1;H3:8].[c:10]:[cH;D2;+0:11].[c:14]:[cH;D2;+0:13]>>[CH3;D1;+0:1]-[Li].[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[C:5]-[C:6]-[CH;D3;+0:7](-[C;D1;H3:8])-[CH3;D1;+0:9].[c:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[c:14],1
[OH;D1;+0:6]-[C@@H;D3;+0:7](-[c:8])-[C@H;D3;+0:5](-[c:4])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[c:4]-[C@H;D3;+0:5]1-[O;H0;D2;+0:6]-[C@@H;D3;+0:7]-1-[c:8],1
[#7:5]-[C;H0;D3;+0:4](=[O;D1;H0:6])-[O;H0;D2;+0:9]-[CH;D3;+0:8](-[C:7])-[C;H0;D3;+0:1](=[C;D1;H2:2])-[C;D1;H3:3]>>Br-[Mg]-[C;H0;D3;+0:1](=[C;D1;H2:2])-[C;D1;H3:3].C-C-O-[C;H0;D3;+0:4](-[#7:5])=[O;D1;H0:6].[C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9],1
[C:4]-[C;H0;D4;+0:5](-[OH;D1;+0:6])(-[CH;D3;+0:7]-[CH2;D2;+0:8])-[CH;D3;+0:1]1-[C:2]-[C:3]-1>>Br-[Mg]-[CH;D3;+0:1]1-[C:2]-[C:3]-1.[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-O-[CH2;D2;+0:7]-[CH3;D1;+0:8],1
[CH2;D2;+0:6].[CH;D3;+0:5].[C:4]-[C@H;D3;+0:3](-[CH;D3;+0:7])-[C;H0;D2;+0:2]#[CH;D1;+0:1]>>Br-[CH;D2;+0:1]=[C;H0;D2;+0:2]=[CH;D2;+0:3]-[C:4].Cl-[Mg]-[CH;D3;+0:5](-[CH3;D1;+0:6])-[CH3;D1;+0:7],1
[C:3]-[C;H0;D3;+0:2](=[O;D1;H0:4])-[CH2;D2;+0:5]-[CH;D2;+0:6]=[C;H0;D3;+0:7](-[CH3;D1;+0:8])-[CH3;D1;+0:1]>>C-O-N(-[CH3;D1;+0:1])-[C;H0;D3;+0:2](-[C:3])=[O;D1;H0:4].Cl-[Mg]-c1:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:c:1,1
[Br;H0;D1;+0:4].[CH2;D2;+0:5]-[C;H0;D4;+0:3]-[CH2;D2;+0:2].[CH3;D1;+0:1].[CH3;D1;+0:14].[C;D1;H3:12]-[C;H0;D4;+0:11]-[C;H0;D4;+0:10]-[C:9]-[C;H0;D4;+0:8].[C;H0;D4;+0:13]-[C;H0;D4;+0:6]-[CH2;D2;+0:15].[CH2;D2;+0:16].[cH;D2;+0:7]>>Br-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[c;H0;D3;+0:3](-[Br;H0;D1;+0:4]):[cH;D2;+0:5]:[c;H0;D3;+0:6](-Br):[cH;D2;+0:7]:1.Cl-[Mg]-[C;H0;D4;+0:8]12-[C:9]-[C;H0;D4;+0:10](-[C;H0;D4;+0:11](-[C;D1;H3:12])(-[CH3;D1;+0:13])-[CH3;D1;+0:14])(-[CH2;D2;+0:15]-1)-[CH2;D2;+0:16]-2,1
[#16;a:4]:[c;H0;D3;+0:5](:[c:6]-[C:7]=[O;D1;H0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#16;a:4]:[c;H0;D3;+0:5](:[c:6]-[C:7]=[O;D1;H0:8])-N1-C-C-C-C-1,1
[C:2]-[C@@;H0;D4;+0:3](-[CH3;D1;+0:1])(-[OH;D1;+0:4])-[c:5]>>[CH3;D1;+0:1]-[Li].[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[c:5],1
[C;D1;H3:1]-[CH;D3;+0:2](-[CH3;D1;+0:16])-[C:4]-[C:5](-[#7:6]-[CH2;D2;+0:7])-[C@@;H0;D4;+0:11](-[OH;D1;+0:12])-[c:13].[c:14]:[cH;D2;+0:15].[c:18]:[cH;D2;+0:17].[CH2;D2;+0:3].[CH3;D1;+0:19].[c:9]:[c;H0;D3;+0:8]:[c:10]>>[C;D1;H3:1]-[CH;D3;+0:2](-[CH3;D1;+0:3])-[C:4]-[C:5](-[#7:6]-[CH2;D2;+0:7]-[c;H0;D3;+0:8](:[c:9]):[c:10])-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[c:13].[c:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[c:18].[CH3;D1;+0:19]-[Li],1
[C:2]-[CH2;D2;+0:1]-[C@@H;D3;+0:4](-[C:3])-[CH2;D2;+0:5]-[C:6]=[O;D1;H0:7]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[CH;D2;+0:4]=[CH;D2;+0:5]-[C:6]=[O;D1;H0:7],1
[#7;a:2]:[c:3]:[c:4]-[C;H0;D4;+0:5](-[CH3;D1;+0:1])(-[CH3;D1;+0:7])-[OH;D1;+0:6]>>Cl-[Mg]-[CH3;D1;+0:1].[#7;a:2]:[c:3]:[c:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-O-[CH3;D1;+0:7],1
[C:2]=[C;H0;D3;+0:1](-[C:3])-[CH2;D2;+0:4]-[#14:5](-[C;D1;H3:6])(-[C;D1;H3:7])-[C;D1;H3:8]>>C-C-O-P(=O)(-O-C-C)-O-[C;H0;D3;+0:1](=[C:2])-[C:3].Cl-[Mg]-[CH2;D2;+0:4]-[#14:5](-[C;D1;H3:6])(-[C;D1;H3:7])-[C;D1;H3:8],1
[CH3;D1;+0:1].[I;H0;D1;+0:2]>>[CH3;D1;+0:1]-[I;H0;D1;+0:2],1
[C:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[c;H0;D3;+0:5]:[cH;D2;+0:8]:[cH;D2;+0:7].[OH;D1;+0:4].[cH;D2;+0:6].[c:10]:[c;H0;D3;+0:9]:[c:11]>>[C:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:4]-[CH;D3;+0:5]1-O-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-1.[Mg+]-[c;H0;D3;+0:9](:[c:10]):[c:11],1
[#7;a:2]:[c;H0;D3;+0:3](:[c:4])-[C;H0;D3;+0:5]1=[CH;D2;+0:6]-[NH;D2;+0:7]-[c:8]:[c:9]-[CH;D3;+0:10]-1-[CH3;D1;+0:1]>>I-[CH3;D1;+0:1].[#7;a:2]:[c;H0;D3;+0:3](:[c:4])-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[n;H0;D2;+0:7]:[c:8]:[c:9]:[cH;D2;+0:10]:1,1
[#7;a:3]:[c;H0;D3;+0:4](:[c:5])-[C;H0;D3;+0:6]1=[CH;D2;+0:7]-[NH;D2;+0:8]-[c:9]:[c:10]-[CH;D3;+0:11]-1-[CH2;D2;+0:1]-[C:2]>>I-[CH2;D2;+0:1]-[C:2].[#7;a:3]:[c;H0;D3;+0:4](:[c:5])-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[n;H0;D2;+0:8]:[c:9]:[c:10]:[cH;D2;+0:11]:1,1
[#16;a:6]:[c:5]:[c:4]-[C;H0;D3;+0:1](=[CH;D2;+0:2]-[C:3])-[c;H0;D3;+0:7](:[c:8]):[c:9]>>O=[C;H0;D3;+0:1](-[CH2;D2;+0:2]-[C:3])-[c:4]:[c:5]:[#16;a:6].[Mg+]-[c;H0;D3;+0:7](:[c:8]):[c:9],1
[CH3;D1;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[se+;H0;D2:5]:[c:6]:[c:7]:1>>Br-[Mg]-[CH3;D1;+0:1].O=[c;H0;D3;+0:2]1:[c:3]:[c:4]:[se;H0;D2;+0:5]:[c:6]:[c:7]:1,1
[CH2;D1;+0:2]=[CH;D2;+0:1].[C:4]-[CH2;D2;+0:3].[C:6]-[CH2;D2;+0:5]-[CH2;D2;+0:7]-[C:8]=[C;D1;H2:9]>>Br-[CH2;D2;+0:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4].Br-[CH2;D2;+0:5]-[C:6].Br-[Mg]-[CH2;D2;+0:7]-[C:8]=[C;D1;H2:9],1
[C;H0;D2;+0:4].[C:7]#[C;H0;D2;+0:8]-[Si;H0;D4;+0:1]-[c;H0;D3;+0:2]:[c:3].[c:6]:[cH;D2;+0:5]>>Cl-[Si;H0;D4;+0:1](-Cl)(-Cl)-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6].[C:7]#[CH;D1;+0:8],1
[C;D1;H2:2]=[CH;D2;+0:1]-[CH;D3;+0:4](-[OH;D1;+0:3])-[C:5]-[c:6]:[c;H0;D3;+0:7]:[c:8]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[C:5]-[c:6]:[cH;D2;+0:7]:[c:8],1
[C;D1;H3:2]-[CH2;D2;+0:1]-[CH;D2;+0:3]=[C;H0;D3;+0:6]1-[c:7]:[c:8]-[C;H0;D3;+0:9](-[CH2;D2;+0:10])=[C;H0;D3;+0:5]-1-[C;H0;D4;+0:4]1-[C:11]-[C:12]-1>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].O=S(=O)(-[CH3;D1;+0:3])-O-[C;H0;D4;+0:4]1(-[C;H0;D2;+0:5]#[C;H0;D2;+0:6]-[c:7]:[c:8]-[C;H0;D2;+0:9]#[CH;D1;+0:10])-[C:11]-[C:12]-1,1
[#7:9]-[C:10]-[C;H0;D4;+0:11]-[OH;D1;+0:12].[C;D1;H2:6]=[C:5]-[c:4](:[cH;D2;+0:7]):[c:3]:[cH;D2;+0:2].[CH2;D1;+0:13].[c;H0;D3;+0:1]:[cH;D2;+0:8]>>Cl-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[c:3]:[c:4](-[C:5]=[C;D1;H2:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[#7:9]-[C:10]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-O-[CH3;D1;+0:13],1
