template,count
[#7:1]-[c;H0;D3;+0:2]:[#16;a:3]:[c:4]:[c;H0;D3;+0:5]-[c:6].[CH2;D2;+0:10].[CH2;D2;+0:11]-[CH;D3;+0:9].[CH3;D1;+0:8]-[O;H0;D2;+0:12].[NH;D2;+0:7]-[CH2;D2;+0:17]-[c:18].[O;H0;D1;+0:16].[c:14]:[c;H0;D3;+0:13]:[c:15]>>[#7:1]-[c;H0;D3;+0:2]1:[#16;a:3]:[c:4]:[c;H0;D3;+0:5](-[c:6]):[n;H0;D2;+0:7]:1.[CH3;D1;+0:8]-[CH;D3;+0:9](-[CH3;D1;+0:10])-[CH2;D2;+0:11]-[O;H0;D2;+0:12]-[c;H0;D3;+0:13](:[c:14]):[c:15].[O;H0;D1;+0:16]=[CH;D2;+0:17]-[c:18],1
[#8:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]:[cH;D2;+0:8].[CH3;D1;+0:9].[CH;D3;+0:11]-[c:12].[O;D1;H0:7]=[C;H0;D3;+0:6]-[O;H0;D2;+0:10]>>[#8:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[CH;D2;+0:6]=[O;D1;H0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1.[O;H0;D1;+0:10]=[CH;D2;+0:11]-[c:12],1
[#7;a:1]:[c:2]:[c:3]:[c;H0;D3;+0:4]:[#7;a:5]:[c:6]:[n;H0;D2;+0:7].[CH3;D1;+0:14].[NH;D2;+0:8]-[CH2;D2;+0:10]-[c:11].[O;H0;D1;+0:9].[c:12]:[cH;D2;+0:13].[c:16]:[cH;D2;+0:15]>>[#7;a:1]:[c:2]:[c:3]:[c;H0;D3;+0:4]1:[#7;a:5]:[c:6]:[n;H0;D2;+0:7]:[n;H0;D2;+0:8]:1.[O;H0;D1;+0:9]=[CH;D2;+0:10]-[c:11].[c:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16],1
[CH2;D2;+0:1]-[c:2]:[cH;D2;+0:3].[CH3;D1;+0:4]-[N;H0;D3;+0:9].[c;H0;D3;+0:5]:[c:6]:[#7;a:7]:[cH;D2;+0:8]>>O=[CH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5]1:[c:6]:[#7;a:7]:[cH;D2;+0:8]:[n;H0;D2;+0:9]:1,1
[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[CH3;D1;+0:8].[CH;D3;+0:7]-[c:6]:[cH;D2;+0:5].[cH;D2;+0:4].[cH;D2;+0:9]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]-[CH;D3;+0:7](-[CH3;D1;+0:8])-[CH3;D1;+0:9],1
[CH2;D2;+0:2]-[c:3]:[cH;D2;+0:4].[CH3;D1;+0:8]-[O;H0;D2;+0:9].[O;H0;D1;+0:1].[c:7]:[c;H0;D3;+0:6].[n;H0;D2;+0:5]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]:[cH;D2;+0:4]:[n;H0;D2;+0:5]:[c;H0;D3;+0:6](:[c:7])-[CH2;D2;+0:8]-[OH;D1;+0:9],1
[O;H0;D1;+0:1]=[c;H0;D3;+0:7].[OH;D1;+0:8].[c;H0;D3;+0:6]:[c:5]:[c:4]:[c;H0;D3;+0:3]:[cH;D2;+0:2].[cH;D2;+0:10]:[n;H0;D2;+0:9]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[c:5]:[c;H0;D3;+0:6](-[CH2;D2;+0:7]-[OH;D1;+0:8]):[n;H0;D2;+0:9]:[cH;D2;+0:10]:1,1
[CH2;D2;+0:2]-[c:3]:[cH;D2;+0:4].[CH3;D1;+0:8]-[O;H0;D2;+0:1].[OH;D1;+0:9].[c:7]:[c;H0;D3;+0:6].[n;H0;D2;+0:5]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]:[cH;D2;+0:4]:[n;H0;D2;+0:5]:[c;H0;D3;+0:6](:[c:7])-[CH2;D2;+0:8]-[OH;D1;+0:9],1
[CH2;D2;+0:2]-[c;H0;D3;+0:3]:[c:4]:[c:5]:[c;H0;D3;+0:6].[O;H0;D1;+0:1]=[c;H0;D3;+0:7].[OH;D1;+0:8].[cH;D2;+0:10]:[n;H0;D2;+0:9]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[c:5]:[c;H0;D3;+0:6](-[CH2;D2;+0:7]-[OH;D1;+0:8]):[n;H0;D2;+0:9]:[cH;D2;+0:10]:1,1
[#7;a:7]:[c;H0;D3;+0:8]:[#7;a:9].[CH3;D1;+0:4].[NH;D2;+0:10]-[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[c:6]:[cH;D2;+0:5]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6].[#7;a:7]:[c;H0;D3;+0:8](:[#7;a:9])-[NH2;D1;+0:10],1
[CH2;D2;+0:1]-[C:2]-[CH2;D2;+0:3].[CH3;D1;+0:10].[CH3;D1;+0:9]-[CH;D3;+0:4].[C:6]-[C;H0;D4;+0:5]-[c:7].[nH;D2;+0:8]>>O=[CH;D2;+0:1]-[C:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C;H0;D4;+0:5](-[C:6])(-[c:7])-[N;H0;D3;+0:8](-[CH3;D1;+0:9])-[CH3;D1;+0:10],1
[CH2;D2;+0:10].[CH2;D2;+0:3]-[C:2]-[CH2;D2;+0:1].[C:6]-[C;H0;D4;+0:5](-[c:7])-[N;H0;D3;+0:8](-[C;D1;H3:9])-[CH3;D1;+0:4]>>O=[CH;D2;+0:1]-[C:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C;H0;D4;+0:5](-[C:6])(-[c:7])-[N;H0;D3;+0:8](-[C;D1;H3:9])-[CH3;D1;+0:10],1
[#8:3]-[C:4](=[O;D1;H0:5])-[C;H0;D4;+0:6](-[#8:7])-[C;D1;H3:8].[CH2;D2;+0:9].[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#8:3]-[C:4](=[O;D1;H0:5])-[C;H0;D4;+0:6](-[#8:7])(-[C;D1;H3:8])-[CH3;D1;+0:9],1
[#8:3]-[C;H0;D4;+0:4]-[C:7](-[#8:8])=[O;D1;H0:9].[CH2;D2;+0:6].[CH2;D2;+0:1]-[c:2].[CH3;D1;+0:5]>>O=[CH;D2;+0:1]-[c:2].[#8:3]-[C;H0;D4;+0:4](-[CH3;D1;+0:5])(-[CH3;D1;+0:6])-[C:7](-[#8:8])=[O;D1;H0:9],1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]-[C@H;D3;+0:8]-[C@H;D3;+0:11](-[OH;D1;+0:10])-[c:12].[CH3;D1;+0:9]-[C;H0;D3;+0:6]=[O;D1;H0:7]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[CH;D2;+0:6]=[O;D1;H0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1.[O;H0;D1;+0:10]=[CH;D2;+0:11]-[c:12],1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[c:3].[CH3;D1;+0:4]-[O;H0;D2;+0:8]-[CH;D3;+0:7].[c:6]:[c;H0;D3;+0:5]>>[C;D1;H3:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[c;H0;D3;+0:5](:[c:6])-[CH;D2;+0:7]=[O;H0;D1;+0:8],1
[O;H0;D2;+0:1].[c;H0;D3;+0:9]-[CH2;D2;+0:2]-[NH;D2;+0:12]-[CH2;D2;+0:13]-[c;H0;D3;+0:3]:[#7;a:4]:[c;H0;D3;+0:5]-[c:6](:[c:7]:[cH;D2;+0:8]):[c:11]:[cH;D2;+0:10]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[#7;a:4]:[c;H0;D3;+0:5](-[c:6]2:[c:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[c:11]:2):[n;H0;D2;+0:12]:[cH;D2;+0:13]:1,1
[C;D1;H3:1]-[O;H0;D2;+0:2]-[c;H0;D3;+0:6].[C;H0;D3;+0:10]=[O;D1;H0:11].[O;H0;D2;+0:5]-[c:4]:[c;H0;D3;+0:3]:[c:7]:[c;H0;D3;+0:8]:[c:9]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]-[O;H0;D2;+0:5]-[CH3;D1;+0:6]):[c:7]:[c;H0;D3;+0:8](:[c:9])-[CH;D2;+0:10]=[O;D1;H0:11],1
[Br;H0;D1;+0:1].[CH3;D1;+0:5]-[O;H0;D2;+0:11].[CH;D2;+0:10]-[c;H0;D3;+0:9]:[cH;D2;+0:2].[O;H0;D2;+0:4]-[c;H0;D3;+0:3]:[c:6]:[c:7]:[cH;D2;+0:8]>>[Br;H0;D1;+0:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3](-[O;H0;D2;+0:4]-[CH3;D1;+0:5]):[c:6]:[c:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:1-[CH;D2;+0:10]=[O;H0;D1;+0:11],1
[#7;a:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:10]-[CH3;D1;+0:6].[C;D1;H3:4]-[CH;D3;+0:5]-[c:7].[C:8]-[CH2;D2;+0:9].[O;D1;H0:12]=[C;H0;D3;+0:11]-[c:13]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].[C;D1;H3:4]-[CH;D3;+0:5](-[CH3;D1;+0:6])-[c:7].[C:8]-[CH2;D2;+0:9]-[NH;D2;+0:10]-[C;H0;D3;+0:11](=[O;D1;H0:12])-[c:13],1
[#7;a:3]:[c:2](-[CH2;D2;+0:1]):[c:4](:[#7;a:5])-[c;H0;D3;+0:6]:[c:7].[c;H0;D3;+0:8].[c:10]:[cH;D2;+0:9]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c:4](:[#7;a:5])-[c;H0;D3;+0:6](:[c:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10],1
[CH2;D2;+0:5]-[C@@H;D3;+0:6]-[CH2;D2;+0:7].[F;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]:[c;H0;D3;+0:4]:[c:9]:[cH;D2;+0:10].[O;H0;D1;+0:8]=[c;H0;D3;+0:11]>>[F;D1;H0:1]-[c;H0;D3;+0:2]1:[c:3]:[c;H0;D3;+0:4](/[CH;D2;+0:5]=[CH;D2;+0:6]/[CH;D2;+0:7]=[O;H0;D1;+0:8]):[c:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1,1
[#8:4]-[C:3](-[C@H;D3;+0:2]-[CH2;D2;+0:1]-[NH;D2;+0:8])-[C:5](-[#8:6])-[CH2;D2;+0:7].[C;H0;D4;+0:12]-[#8:11]-[C;H0;D3;+0:9]=[O;D1;H0:10].[CH2;D2;+0:14]-[CH;D2;+0:13].[CH3;D1;+0:15]>>O=[CH;D2;+0:1]-[C@@H;D3;+0:2]1-[C:3](-[#8:4])-[C:5](-[#8:6])-[CH2;D2;+0:7]-[N;H0;D3;+0:8]-1-[C;H0;D3;+0:9](=[O;D1;H0:10])-[#8:11]-[C;H0;D4;+0:12](-[CH3;D1;+0:13])(-[CH3;D1;+0:14])-[CH3;D1;+0:15],1
[CH3;D1;+0:6].[NH;D2;+0:1]-[CH2;D2;+0:10]-[C:9]-[c;H0;D3;+0:7]:[c:8].[O;D1;H0:14]=[C:13]-[c:12]:[c;H0;D3;+0:2]:[#7;a:3]-[c:4]:[cH;D2;+0:5].[O;H0;D1;+0:11]>>[NH2;D1;+0:1]-[c;H0;D3;+0:2](:[#7;a:3]-[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7](:[c:8])-[C:9]-[CH;D2;+0:10]=[O;H0;D1;+0:11]):[c:12]-[C:13]=[O;D1;H0:14],1
[CH2;D2;+0:11]-[c;H0;D3;+0:8]:[c:7]:[c:6]:[c;H0;D3;+0:5]-[c:4](:[#7;a:3]:[c;H0;D3;+0:2]-[Cl;D1;H0:1]):[c:13]:[cH;D2;+0:14].[CH3;D1;+0:12].[NH;D2;+0:15]-[C;H0;D3;+0:9]-[O;H0;D2;+0:10]>>[Cl;D1;H0:1]-[c;H0;D3;+0:2]1:[#7;a:3]:[c:4](-[c;H0;D3;+0:5]2:[c:6]:[c:7]:[c;H0;D3;+0:8](-[CH;D2;+0:9]=[O;H0;D1;+0:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:2):[c:13]:[cH;D2;+0:14]:[n;H0;D2;+0:15]:1,1
[#7:1]-[C;H0;D3;+0:2]-[c;H0;D3;+0:4]:[c:5]:[c:6]:[#7;a:7]:[cH;D2;+0:8].[C:10]-[CH2;D2;+0:11].[C:14]-[CH2;D2;+0:13].[NH;D2;+0:9]-[CH2;D2;+0:16]-[c:17].[O;H0;D1;+0:3]=[C;H0;D3;+0:12]-[OH;D1;+0:15]>>[#7:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[c;H0;D3;+0:4]1:[c:5]:[c:6]:[#7;a:7]:[cH;D2;+0:8]:[n;H0;D2;+0:9]:1.[C:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[C:14].[O;H0;D1;+0:15]=[CH;D2;+0:16]-[c:17],1
[#7:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]:[c:5]:[c:6]:[#7;a:7]:[cH;D2;+0:8].[NH;D2;+0:9]-[CH2;D2;+0:11]-[c:12].[OH;D1;+0:10]>>[#7:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]1:[c:5]:[c:6]:[#7;a:7]:[cH;D2;+0:8]:[n;H0;D2;+0:9]:1.[O;H0;D1;+0:10]=[CH;D2;+0:11]-[c:12],1
[CH2;D2;+0:2].[CH2;D2;+0:10]-[#8:9]-[c:6](:[cH;D2;+0:7]):[c:5](-[O;H0;D2;+0:12]):[cH;D2;+0:4].[O;H0;D1;+0:1]=[c;H0;D3;+0:11].[c;H0;D3;+0:3]:[n;H0;D2;+0:8]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[cH;D2;+0:4]:[c:5]2:[c:6](:[cH;D2;+0:7]:[n;H0;D2;+0:8]:1)-[#8:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[O;H0;D2;+0:12]-2,1
[C;H0;D3;+0:4].[C;H0;D4;+0:2]-[#8:5]-[C:6]=[O;D1;H0:7].[CH2;D2;+0:9]-[c:10].[CH3;D1;+0:1]-[O;H0;D2;+0:8].[cH;D2;+0:3]>>[CH3;D1;+0:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[#8:5]-[C:6]=[O;D1;H0:7].[O;H0;D1;+0:8]=[CH;D2;+0:9]-[c:10],1
[C;H0;D3;+0:14].[C;H0;D4;+0:2]-[#8:5]-[C:6](=[O;D1;H0:7])/[C:8]=[C:9]/[c:10](:[cH;D2;+0:17]):[c:11]:[cH;D2;+0:12].[CH3;D1;+0:1]-[O;H0;D2;+0:15]-[c;H0;D3;+0:16]:[c;H0;D3;+0:13].[cH;D2;+0:3].[cH;D2;+0:4]>>[CH3;D1;+0:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[#8:5]-[C:6](=[O;D1;H0:7])/[C:8]=[C:9]/[c:10]1:[c:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[CH;D2;+0:14]=[O;H0;D1;+0:15]):[cH;D2;+0:16]:[cH;D2;+0:17]:1,1
[#8:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]-[c:6].[CH2;D2;+0:8]-[c;H0;D3;+0:7]:[cH;D2;+0:9].[CH2;D2;+0:11]-[c:12].[O;H0;D1;+0:10]>>[#8:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[c:6]):[c;H0;D3;+0:7](-[CH3;D1;+0:8]):[cH;D2;+0:9]:1.[O;H0;D1;+0:10]=[CH;D2;+0:11]-[c:12],1
[#7:1]-[c;H0;D3;+0:2]:[#16;a:3]:[c:4]:[c;H0;D3;+0:5]-[c:6].[C:8]-[CH;D3;+0:9]-[C;D1;H3:10].[NH;D2;+0:7]-[CH2;D2;+0:13]-[c:14].[O;H0;D1;+0:12].[cH;D2;+0:11]>>[#7:1]-[c;H0;D3;+0:2]1:[#16;a:3]:[c:4]:[c;H0;D3;+0:5](-[c:6]):[n;H0;D2;+0:7]:1.[C:8]-[CH;D3;+0:9](-[C;D1;H3:10])-[CH3;D1;+0:11].[O;H0;D1;+0:12]=[CH;D2;+0:13]-[c:14],1
[C;H0;D3;+0:6].[CH2;D2;+0:8]-[c;H0;D3;+0:5]:[c:4]:[c:3]:[c;H0;D3;+0:2]-[O;D1;H1:1].[CH3;D1;+0:9].[OH;D1;+0:7]>>[O;D1;H1:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[CH;D2;+0:6]=[O;H0;D1;+0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,1
[CH2;D2;+0:8]-[C;H0;D3;+0:17]=[O;D1;H0:16].[C:1]-[n;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]-[c:6]:[cH;D2;+0:7].[F;D1;H0:12]-[C;H0;D4;+0:11](-[F;D1;H0:13])-[c;H0;D3;+0:9]:[c:10].[F;H0;D1;+0:14].[NH;D2;+0:15].[c:19]:[c;H0;D3;+0:18]:[c:20]>>[C:1]-[n;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9](:[c:10])-[C;H0;D4;+0:11](-[F;D1;H0:12])(-[F;D1;H0:13])-[F;H0;D1;+0:14]):[n;H0;D2;+0:15]:1.[O;D1;H0:16]=[CH;D2;+0:17]-[c;H0;D3;+0:18](:[c:19]):[c:20],1
[C;H0;D3;+0:6].[CH2;D2;+0:8]-[c;H0;D3;+0:5]:[c:4]:[c:3]:[c;H0;D3;+0:2]-[O;D1;H1:1].[CH3;D1;+0:9].[O;H0;D2;+0:7]>>[O;D1;H1:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[CH;D2;+0:6]=[O;H0;D1;+0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,1
[CH2;D2;+0:6].[CH2;D2;+0:1]-[c:2](:[c:3]:[c;H0;D3;+0:4]-[Cl;D1;H0:5]):[c:8]:[cH;D2;+0:7]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[c;H0;D3;+0:4](-[Cl;D1;H0:5]):[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:1,1
[C@H;D3;+0:3]-[C;H0;D3;+0:2]=[O;D1;H0:1].[c;H0;D3;+0:8]:[cH;D2;+0:4]:[c:5]:[c:6]:[cH;D2;+0:7]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[cH;D2;+0:4]:[c:5]:[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:1,1
[C;H0;D3;+0:2].[CH3;D1;+0:5].[OH;D1;+0:1].[c:4]:[c;H0;D3;+0:3].[c:7]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],1
[CH3;D1;+0:2].[O;H0;D1;+0:1].[c:4]:[c;H0;D3;+0:3]:[c:5]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[c:5],1
[C;D1;H3:1]-[O;H0;D2;+0:2].[C;H0;D3;+0:5]=[O;H0;D1;+0:4].[C;H0;D3;+0:3]=[O;H0;D1;+0:10].[CH2;D2;+0:9]-[c;H0;D3;+0:8]:[c:11]:[cH;D2;+0:12].[CH3;D1;+0:6].[c;H0;D3;+0:7]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[CH;D2;+0:9]=[O;H0;D1;+0:10]):[c:11]:[cH;D2;+0:12]:1,1
[C;H0;D3;+0:1]=[O;H0;D1;+0:10].[CH2;D2;+0:7].[CH2;D2;+0:9]-[c;H0;D3;+0:8]:[c:11]:[cH;D2;+0:12].[CH3;D1;+0:6].[O;D1;H0:4]=[C:3](-[O;H0;D2;+0:2])-[c;H0;D3;+0:5]>>[CH3;D1;+0:1]-[O;H0;D2;+0:2]-[C:3](=[O;D1;H0:4])-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[CH;D2;+0:9]=[O;H0;D1;+0:10]):[c:11]:[cH;D2;+0:12]:1,1
[C;H0;D3;+0:1]=[O;H0;D1;+0:10].[CH2;D2;+0:9]-[c;H0;D3;+0:8]:[c:11]:[cH;D2;+0:12].[CH3;D1;+0:6].[O;D1;H0:4]=[C:3](-[O;H0;D2;+0:2])-[c;H0;D3;+0:5].[c;H0;D3;+0:7]>>[CH3;D1;+0:1]-[O;H0;D2;+0:2]-[C:3](=[O;D1;H0:4])-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[CH;D2;+0:9]=[O;H0;D1;+0:10]):[c:11]:[cH;D2;+0:12]:1,1
[CH2;D2;+0:6]-[c:7].[CH3;D1;+0:1].[CH;D3;+0:2]-[c:4].[OH;D1;+0:5].[c;H0;D3;+0:3]>>[CH3;D1;+0:1]-[CH;D3;+0:2](-[CH3;D1;+0:3])-[c:4].[O;H0;D1;+0:5]=[CH;D2;+0:6]-[c:7],1
[CH2;D2;+0:2]-[c:3].[CH3;D1;+0:1]>>O=[CH;D2;+0:1]-[CH2;D2;+0:2]-[c:3],1
[#8:3]-[c;H0;D3;+0:4]:[#7;a:5]:[c:6]:[c:7]:[c;H0;D3;+0:8]-[c:9].[NH;D2;+0:10]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#8:3]-[c;H0;D3;+0:4]1:[#7;a:5]:[c:6]:[c:7]:[c;H0;D3;+0:8](-[c:9]):[n;H0;D2;+0:10]:1,1
[ClH;D0;+0:10].[NH;D2;+0:12]-[CH2;D2;+0:1]-[C:2]-[C:3]-[c;H0;D3;+0:4]:[#7;a:5]:[c:6]:[c;H0;D3;+0:7].[c;H0;D3;+0:8].[c:11]:[c;H0;D3;+0:9]>>O=[CH;D2;+0:1]-[C:2]-[C:3]-[c;H0;D3;+0:4]1:[#7;a:5]:[c:6]:[c;H0;D3;+0:7](:[cH;D2;+0:8]:[c;H0;D3;+0:9](-[Cl;H0;D1;+0:10]):[c:11]):[nH;D2;+0:12]:1,1
[C;D1;H3:1]-[S;H0;D4;+0:2](=[O;D1;H0:3])-[c;H0;D3;+0:5]:[c:6].[CH2;D2;+0:10]-[c:9]:[cH;D2;+0:8].[CH3;D1;+0:7].[O;H0;D1;+0:4].[O;H0;D2;+0:11]>>[C;D1;H3:1]-[S;H0;D4;+0:2](=[O;D1;H0:3])(=[O;H0;D1;+0:4])-[c;H0;D3;+0:5](:[c:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9]-[CH;D2;+0:10]=[O;H0;D1;+0:11],1
[CH2;D2;+0:6]-[c;H0;D3;+0:4].[Cl;D1;H0:1]-[c;H0;D3;+0:2]:[cH;D2;+0:3].[Cl;H0;D1;+0:5]-[CH2;D2;+0:10]-[CH2;D2;+0:7]-[C;H0;D3;+0:8]=[O;D1;H0:9]>>[Cl;D1;H0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[Cl;H0;D1;+0:5]):[cH;D2;+0:6]:[c;H0;D3;+0:7](-[CH;D2;+0:8]=[O;D1;H0:9]):[cH;D2;+0:10]:1,1
[CH2;D2;+0:11]-[C:10]-[CH2;D2;+0:9].[CH3;D1;+0:8].[NH;D2;+0:7]-[CH2;D2;+0:2]-[c:3].[O;H0;D2;+0:1].[c:4]:[c;H0;D3;+0:5]:[c:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]:[c;H0;D3;+0:5](:[c:6])-[N;H0;D3;+0:7]1-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C:10]-[CH2;D2;+0:11]-1,1
[CH2;D2;+0:9]-[C:10]-[CH2;D2;+0:11].[CH3;D1;+0:8].[NH;D2;+0:7]-[CH2;D2;+0:2]-[c:3].[OH;D1;+0:1].[c:4]:[c;H0;D3;+0:5]:[c:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]:[c;H0;D3;+0:5](:[c:6])-[N;H0;D3;+0:7]1-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C:10]-[CH2;D2;+0:11]-1,1
[CH2;D1;+0:3]=[CH;D2;+0:5].[N;H0;D3;+0:4]-[C:6]-[C:7]=[C:8](-[C:9]=[O;D1;H0:10])-[C;H0;D3;+0:11]=[O;D1;H0:13].[NH;D2;+0:12]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[CH3;D1;+0:3]-[N;H0;D3;+0:4](-[CH3;D1;+0:5])-[C:6]-[C:7]=[C:8](-[C:9]=[O;D1;H0:10])-[C;H0;D3;+0:11](-[NH2;D1;+0:12])=[O;D1;H0:13],1
[C;D1;H3:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])-[#14:5](-[C;D1;H3:6])-[C;D1;H3:7].[C;H0;D3;+0:9]=[O;D1;H0:8].[C;H0;D4;+0:4].[c:11]:[c;H0;D3;+0:10]:[c:12]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])(-[CH3;D1;+0:4])-[#14:5](-[C;D1;H3:6])-[C;D1;H3:7].[O;D1;H0:8]=[CH;D2;+0:9]-[c;H0;D3;+0:10](:[c:11]):[c:12],1
[C;D1;H3:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])-[#14:5](-[C;D1;H3:6])-[C;D1;H3:7].[CH;D3;+0:4]-[C;H0;D3;+0:9]=[O;D1;H0:8].[c:11]:[c;H0;D3;+0:10]:[c:12]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])(-[CH3;D1;+0:4])-[#14:5](-[C;D1;H3:6])-[C;D1;H3:7].[O;D1;H0:8]=[CH;D2;+0:9]-[c;H0;D3;+0:10](:[c:11]):[c:12],1
[O-;H0;D1:1].[O;H0;D1;+0:3].[O;H0;D1;+0:8]=[C;H0;D3;+0:10]-[NH;D2;+0:2]-[CH2;D2;+0:7]-[c:6](:[cH;D2;+0:9]):[c:5]:[c;H0;D3;+0:4]:[cH;D2;+0:11]>>[O-;H0;D1:1]-[N+;H0;D3:2](=[O;H0;D1;+0:3])-[c;H0;D3;+0:4]1:[c:5]:[c:6](-[CH;D2;+0:7]=[O;H0;D1;+0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1,1
